file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Ames-TP3-4232_31_22,0.17137803178986932,0.1724137931034483,24.678436577741184,-0.17137803178986932,-0.1724137931034483,-24.678436577741184,59.31944444444444,59.0,8542,82.38194444444444,82.0,11863,66.03472222222223,67.0,9509,0.1407463020205795,0.139685501426466,20.267467490963448,Ames-TP3-4232,31,22,,,,,,,,,,,,,,,,,Ames,TP3,4232
Ames-TP3-4232_3_17,0.13836071274900782,0.12931995540691194,19.923942635857127,-0.13836071274900782,-0.12931995540691194,-19.923942635857127,63.833333333333336,65.0,9192,82.9375,84.0,11943,68.56944444444444,70.0,9874,0.1171665933922522,0.1118210862619808,16.87198944848432,Ames-TP3-4232,3,17,32000.0,18.92,155.26,64.0,,,,,,,,,,,0.0,192.0,Ames,TP3,4232
Ames-TP3-4232_3_18,0.1253455524007578,0.12048192771084337,18.049759545709122,-0.1253455524007578,-0.12048192771084337,-18.049759545709122,69.18055555555556,71.0,9962,88.23611111111111,90.0,12706,71.79166666666667,73.0,10338,0.114435070624953,0.1111111111111111,16.478650169993244,Ames-TP3-4232,3,18,35000.0,16.63,133.32,70.0,,,,,,,,,,,0.0,184.0,Ames,TP3,4232
Ames-TP3-4232_3_19,0.1200499186099693,0.10714285714285714,17.28718827983558,-0.1200499186099693,-0.10714285714285714,-17.28718827983558,72.22916666666667,75.0,10401,91.25694444444444,93.0,13141,76.09722222222223,77.0,10958,0.1055665070541021,0.0996978851963746,15.201577015790702,Ames-TP3-4232,3,19,31500.0,15.11,131.3,63.0,,,,,,,,,,,0.0,163.0,Ames,TP3,4232
Ames-TP3-4232_3_20,0.10717269869635648,0.10344827586206896,15.432868612275334,-0.10717269869635648,-0.10344827586206896,-15.432868612275334,80.15277777777777,81.0,11542,98.95138888888889,99.0,14249,79.6875,80.0,11475,0.1078304292654828,0.1047619047619047,15.527581814229524,Ames-TP3-4232,3,20,34000.0,9.14,91.06,68.0,,,,,,,,,,,0.0,179.0,Ames,TP3,4232
Ames-TP3-4232_3_21,0.1168572237870925,0.10975609756097561,16.82744022534132,-0.1168572237870925,-0.10975609756097561,-16.82744022534132,74.58333333333333,75.5,10740,93.67361111111111,94.0,13489,74.52083333333333,76.0,10731,0.1156970417578735,0.1120537007823315,16.660374013133787,Ames-TP3-4232,3,21,,,,,,,,,,,,,,,,,Ames,TP3,4232
Ames-TP3-4232_3_22,0.11169992143697233,0.10649098174748893,16.084788686924014,-0.11169992143697233,-0.10649098174748893,-16.084788686924014,79.48611111111111,82.0,11446,98.55555555555556,101.0,14192,77.77083333333333,79.0,11199,0.1153868497677864,0.1131314771220607,16.61570636656124,Ames-TP3-4232,3,22,33000.0,4.42,44.04,66.0,,,,,,,,,,,0.0,179.0,Ames,TP3,4232
Ames-TP3-4232_4_17,0.1482073097081481,0.1410488245931284,21.341852597973325,-0.1482073097081481,-0.1410488245931284,-21.341852597973325,62.94444444444444,63.0,9064,83.70833333333333,85.0,12054,67.46527777777777,68.0,9715,0.1285516699382839,0.1221122112211221,18.51144047111289,Ames-TP3-4232,4,17,31500.0,16.16,131.93,63.0,,,,,,,,,,,0.0,200.0,Ames,TP3,4232
Ames-TP3-4232_4_18,0.10713311736681473,0.1075131735509094,15.427168900821322,-0.10713311736681473,-0.1075131735509094,-15.427168900821322,68.11111111111111,70.0,9808,83.11111111111111,85.0,11968,73.93055555555556,74.0,10646,0.0840614527978125,0.0868530041415737,12.104849202885012,Ames-TP3-4232,4,18,,,,,,,,,,,,,,,,,Ames,TP3,4232
Ames-TP3-4232_4_19,0.11428273801223542,0.10828025477707007,16.4567142737619,-0.11428273801223542,-0.10828025477707007,-16.4567142737619,72.02777777777777,71.0,10372,89.86111111111111,90.0,12940,76.33333333333333,76.0,10992,0.0984541414565896,0.0960651115098692,14.17739636974891,Ames-TP3-4232,4,19,32500.0,14.25,120.53,65.0,,,,,,,,,,,0.0,205.0,Ames,TP3,4232
Ames-TP3-4232_4_20,0.14080374709939403,0.13043478260869565,20.275739582312738,-0.14080374709939403,-0.13043478260869565,-20.275739582312738,69.16666666666667,70.0,9960,91.125,91.0,13122,73.06944444444444,74.0,10522,0.1258881259829971,0.1195567867036011,18.127890141551585,Ames-TP3-4232,4,20,34500.0,15.43,138.47,69.0,,,,,,,,,,,0.0,199.0,Ames,TP3,4232
Ames-TP3-4232_4_21,0.12188697343010328,0.10893464793648024,17.551724173934872,-0.12188697343010328,-0.10893464793648024,-17.551724173934872,67.13194444444444,71.0,9667,84.11111111111111,87.0,12112,71.63888888888889,74.0,10316,0.1015620680109148,0.1000034603273469,14.624937793571744,Ames-TP3-4232,4,21,,,,,,,,,,,,,,,,,Ames,TP3,4232
Ames-TP3-4232_4_22,0.12786423662344998,0.126827739869099,18.412450073776796,-0.12786423662344998,-0.126827739869099,-18.412450073776796,75.2,73.0,10528,96.5,96.0,13510,75.87142857142857,76.0,10622,0.1272439868609608,0.1234567901234567,17.81415816053452,Ames-TP3-4232,4,22,35500.0,11.55,104.99,71.0,,,,,,,,,,,1.41,227.0,Ames,TP3,4232
Ames-TP3-4232_5_17,0.15437188242221686,0.14864864864864866,22.22955106879923,-0.15437188242221686,-0.14864864864864866,-22.22955106879923,68.08333333333333,68.0,9804,92.1875,93.0,13275,71.125,71.0,10242,0.1419666427434463,0.1378299120234604,20.443196555056268,Ames-TP3-4232,5,17,31000.0,8.7,86.68,62.0,,,,,,,,,,,0.0,215.0,Ames,TP3,4232
Ames-TP3-4232_5_18,0.150398354989039,0.14465408805031446,21.657363118421618,-0.150398354989039,-0.14465408805031446,-21.657363118421618,68.125,68.0,9810,91.26388888888889,91.0,13142,71.5625,73.0,10305,0.1366505992686187,0.1297819558689124,19.677686294681106,Ames-TP3-4232,5,18,34500.0,12.42,118.12,69.0,,,,,,,,,,,0.0,206.0,Ames,TP3,4232
Ames-TP3-4232_5_19,0.14633791521102427,0.13414634146341464,21.072659790387494,-0.14633791521102427,-0.13414634146341464,-21.072659790387494,65.91666666666667,68.0,9492,87.40972222222223,88.0,12587,71.91666666666667,73.0,10356,0.1222248627327686,0.1150693568726355,17.60038023351869,Ames-TP3-4232,5,19,33000.0,13.5,123.28,66.0,,,,,,,,,,,0.0,193.0,Ames,TP3,4232
Ames-TP3-4232_5_20,0.1520549915854036,0.1503267973856209,21.895918788298115,-0.1520549915854036,-0.1503267973856209,-21.895918788298115,67.85416666666667,68.0,9771,91.50694444444444,91.0,13177,72.54861111111111,73.0,10447,0.134161128995245,0.132636741656893,19.31920257531528,Ames-TP3-4232,5,20,33000.0,12.71,108.71,66.0,,,,,,,,,,,0.0,232.0,Ames,TP3,4232
Ames-TP3-4232_5_21,0.12594478752536273,0.12240143369175627,18.136049403652233,-0.12594478752536273,-0.12240143369175627,-18.136049403652233,70.44444444444444,71.0,10144,89.99305555555556,90.5,12959,72.88888888888889,74.0,10496,0.1161435955835163,0.1120236581217535,16.724677764026357,Ames-TP3-4232,5,21,33000.0,11.23,101.6,66.0,,,,,,,,,,,0.0,209.0,Ames,TP3,4232
Ames-TP3-4232_5_22,0.10409740982753984,0.09859154929577464,14.990027015165738,-0.10409740982753984,-0.09859154929577464,-14.990027015165738,91.26388888888889,93.0,13142,111.35416666666669,113.0,16035,86.375,89.0,12438,0.1160168709035107,0.1108496732026143,16.706429410105542,Ames-TP3-4232,5,22,36500.0,5.21,51.91,73.0,,,,,,,,,,,0.0,208.0,Ames,TP3,4232
Ames-TP3-4232_6_17,0.15412838043263838,0.15384615384615385,22.194486782299926,-0.15412838043263838,-0.15384615384615385,-22.194486782299926,65.41666666666667,66.0,9420,88.75,90.0,12780,70.34027777777777,70.5,10129,0.134962533843525,0.1340513638781247,19.4346048734676,Ames-TP3-4232,6,17,27500.0,13.54,125.35,55.0,,,,,,,,,,,0.0,178.0,Ames,TP3,4232
Ames-TP3-4232_6_18,0.1395027217901082,0.13725490196078433,20.08839193777558,-0.1395027217901082,-0.13725490196078433,-20.08839193777558,66.625,68.0,9594,87.26388888888889,88.0,12566,71.38194444444444,71.0,10279,0.1199488976930923,0.1180440891051823,17.272641267805295,Ames-TP3-4232,6,18,31000.0,13.97,125.07,62.0,,,,,,,,,,,0.0,198.0,Ames,TP3,4232
Ames-TP3-4232_6_19,0.14076458085302787,0.12574850299401197,20.270099642836012,-0.14076458085302787,-0.12574850299401197,-20.270099642836012,69.02083333333333,70.5,9939,90.5,91.0,13032,72.82638888888889,74.0,10487,0.1247580407258264,0.1233561920129084,17.965157864519007,Ames-TP3-4232,6,19,27500.0,13.31,121.12,55.0,,,,,,,,,,,1.82,210.0,Ames,TP3,4232
Ames-TP3-4232_6_20,0.14827889775070247,0.14124293785310735,21.352161276101157,-0.14827889775070247,-0.14124293785310735,-21.352161276101157,71.81944444444444,73.0,10342,95.9375,97.0,13815,75.11805555555556,76.0,10817,0.1354686877294054,0.1318327974276527,19.50749103303439,Ames-TP3-4232,6,20,35500.0,11.6,113.74,71.0,,,,,,,,,,,0.0,187.0,Ames,TP3,4232
Ames-TP3-4232_6_21,0.12788804008122304,0.12345679012345678,18.415877771696117,-0.12788804008122304,-0.12345679012345678,-18.415877771696117,69.26388888888889,70.0,9974,88.98611111111111,90.0,12814,71.25694444444444,71.0,10261,0.1197540903141405,0.1147540983606557,17.244589005236232,Ames-TP3-4232,6,21,30500.0,18.04,159.04,61.0,,,,,,,,,,,0.0,,Ames,TP3,4232
Ames-TP3-4232_6_22,0.1387462011886286,0.13924050632911392,19.97945297116252,-0.1387462011886286,-0.13924050632911392,-19.97945297116252,69.40972222222223,70.0,9995,91.40972222222224,91.0,13163,73.19444444444444,73.0,10540,0.1247590831976127,0.1233370435151322,17.965307980456238,Ames-TP3-4232,6,22,34500.0,12.44,121.32,69.0,,,,,,,,,,,0.0,174.0,Ames,TP3,4232
Ames-TP3-4232_7_17,0.16860580089214774,0.16611479028697573,24.279235328469277,-0.16860580089214774,-0.16611479028697573,-24.279235328469277,61.125,62.0,8802,85.00694444444444,85.0,12241,66.5625,68.0,9585,0.1456065244218538,0.1389830508474576,20.96733951674695,Ames-TP3-4232,7,17,31500.0,13.52,127.16,63.0,,,,,,,,,,,0.0,178.0,Ames,TP3,4232
Ames-TP3-4232_7_18,0.13111867169849686,0.11682934043182491,18.88108872458355,-0.13111867169849686,-0.11682934043182491,-18.88108872458355,64.57638888888889,66.0,9299,82.33333333333333,84.5,11856,74.81944444444444,74.0,10774,0.089351428888476,0.0875335095157518,12.866605759940546,Ames-TP3-4232,7,18,,,,,,,,,,,,,,,,,Ames,TP3,4232
Ames-TP3-4232_7_19,0.10628946316738938,0.10429447852760736,15.305682696104071,-0.10628946316738938,-0.10429447852760736,-15.305682696104071,70.93055555555556,70.5,10214,87.27083333333333,87.0,12567,72.23611111111111,71.0,10402,0.1008112827886401,0.1003236245954692,14.51682472156418,Ames-TP3-4232,7,19,32000.0,10.69,104.59,64.0,,,,,,,,,,,6.25,204.0,Ames,TP3,4232
Ames-TP3-4232_7_20,0.1433638676892354,0.1402491169362335,20.6443969472499,-0.1433638676892354,-0.1402491169362335,-20.6443969472499,74.77777777777777,75.0,10768,99.30555555555556,99.0,14300,75.34722222222223,76.0,10850,0.1407933632787417,0.1378804732531095,20.27424431213881,Ames-TP3-4232,7,20,33000.0,11.03,106.87,66.0,,,,,,,,,,,0.0,233.0,Ames,TP3,4232
Ames-TP3-4232_7_21,0.1475381771344399,0.13924050632911392,21.245497507359346,-0.1475381771344399,-0.13924050632911392,-21.245497507359346,67.52083333333333,68.0,9723,90.16666666666669,90.0,12984,70.0625,70.5,10089,0.137066260277815,0.1287671232876712,19.73754148000536,Ames-TP3-4232,7,21,28500.0,11.57,112.84,57.0,,,,,,,,,,,0.0,167.0,Ames,TP3,4232
Ames-TP3-4232_7_22,0.1002331269329465,0.0963855421686747,14.433570278344297,-0.1002331269329465,-0.0963855421686747,-14.433570278344297,73.27083333333333,73.0,10551,88.86111111111111,88.0,12796,72.03472222222223,71.0,10373,0.1030152421183486,0.1017783636901719,14.834194865042202,Ames-TP3-4232,7,22,29500.0,13.41,119.92,59.0,,,,,,,,,,,0.0,179.0,Ames,TP3,4232
Ames-TP3-4232_8_17,0.15931820301335858,0.15600907029478459,22.941821233923637,-0.15931820301335858,-0.15600907029478459,-22.941821233923637,61.50694444444444,62.0,8857,83.80555555555556,84.0,12068,68.15277777777777,68.0,9814,0.1311705332915442,0.1265368461244749,18.88855679398237,Ames-TP3-4232,8,17,30500.0,13.62,120.22,61.0,,,,,,,,,,,0.0,246.0,Ames,TP3,4232
Ames-TP3-4232_8_18,0.14004476957724493,0.13373983739837397,20.16644681912327,-0.14004476957724493,-0.13373983739837397,-20.16644681912327,67.23611111111111,68.0,9682,88.29861111111111,90.0,12715,72.97222222222223,73.0,10508,0.1177119304867395,0.1159745162812647,16.95051799009049,Ames-TP3-4232,8,18,31500.0,11.31,112.32,63.0,,,,,,,,,,,0.0,225.0,Ames,TP3,4232
Ames-TP3-4232_8_19,0.15658638694065197,0.14465408805031446,22.54843971945388,-0.15658638694065197,-0.14465408805031446,-22.54843971945388,66.1875,68.0,9531,89.81944444444444,91.0,12934,69.99305555555556,71.0,10079,0.1410401985404067,0.1323027960900204,20.309788589818577,Ames-TP3-4232,8,19,33000.0,11.44,102.3,66.0,,,,,,,,,,,0.0,216.0,Ames,TP3,4232
Ames-TP3-4232_8_20,0.13927441974950272,0.13868102664521995,20.05551644392839,-0.13927441974950272,-0.13868102664521995,-20.05551644392839,72.27777777777777,73.0,10408,95.1875,94.0,13707,75.9375,76.0,10935,0.1260441415001716,0.12592410486944,18.15035637602472,Ames-TP3-4232,8,20,26500.0,13.34,126.31,53.0,,,,,,,,,,,1.89,221.0,Ames,TP3,4232
Ames-TP3-4232_8_21,0.14081654560377974,0.12574850299401197,20.136766021340502,-0.14081654560377974,-0.12574850299401197,-20.136766021340502,73.02797202797203,76.0,10443,95.4055944055944,97.0,13643,73.85314685314685,76.0,10561,0.1347409580079804,0.1284916201117318,19.2679569951412,Ames-TP3-4232,8,21,30500.0,7.01,69.84,61.0,,,,,,,,,,,6.56,183.0,Ames,TP3,4232
Ames-TP3-4232_8_22,0.14440947008376245,0.13333333333333333,20.794963692061792,-0.14440947008376245,-0.13333333333333333,-20.794963692061792,67.09027777777777,68.0,9661,88.20138888888889,90.0,12701,70.97916666666667,73.0,10221,0.1270868666957324,0.1189710610932476,18.30050880418548,Ames-TP3-4232,8,22,21000.0,12.78,115.36,42.0,,,,,,,,,,,0.0,179.0,Ames,TP3,4232
Ames-TP3-4232_9_17,0.15568982052353825,0.14963148379919344,22.419334155389507,-0.15568982052353825,-0.14963148379919344,-22.419334155389507,64.21527777777777,65.0,9247,86.80555555555556,87.5,12500,71.375,73.0,10278,0.1266484902636977,0.1225806451612903,18.23738259797247,Ames-TP3-4232,9,17,34500.0,14.34,126.88,69.0,,,,,,,,,,,0.0,248.0,Ames,TP3,4232
Ames-TP3-4232_9_18,0.13453684427353912,0.13570062171209948,19.373305575389633,-0.13453684427353912,-0.13570062171209948,-19.373305575389633,65.75,65.0,9468,85.48611111111111,87.0,12310,70.45138888888889,70.0,10145,0.1157565350721772,0.1155154369440083,16.668941050393528,Ames-TP3-4232,9,18,34000.0,14.85,121.7,68.0,,,,,,,,,,,0.0,238.0,Ames,TP3,4232
Ames-TP3-4232_9_19,0.13896266288847614,0.13931722286152665,20.010623455940564,-0.13896266288847614,-0.13931722286152665,-20.010623455940564,68.36805555555556,68.0,9845,89.63194444444444,90.0,12907,70.47222222222223,71.0,10148,0.1298662370155044,0.1269349845201238,18.70073813023264,Ames-TP3-4232,9,19,34000.0,8.39,83.59,68.0,,,,,,,,,,,5.88,230.0,Ames,TP3,4232
Ames-TP3-4232_9_20,0.14785748022098386,0.14465408805031446,21.291477151821674,-0.14785748022098386,-0.14465408805031446,-21.291477151821674,65.59722222222223,66.0,9446,87.71527777777777,88.0,12631,70.09027777777777,71.0,10093,0.130155505795086,0.1290473760401587,18.742392834492392,Ames-TP3-4232,9,20,28500.0,16.69,146.79,57.0,,,,,,,,,,,0.0,219.0,Ames,TP3,4232
Ames-TP3-4232_9_21,0.1502868351588559,0.1411042944785276,21.641304262875252,-0.1502868351588559,-0.1411042944785276,-21.641304262875252,68.88888888888889,70.0,9920,92.26388888888889,93.0,13286,72.69444444444444,73.0,10468,0.1349652535953099,0.1318640663812695,19.43499651772463,Ames-TP3-4232,9,21,29000.0,9.17,91.36,58.0,,,,,,,,,,,0.0,196.0,Ames,TP3,4232
Ames-TP3-4232_9_22,0.15808150180912736,0.1497005988023952,22.76373626051434,-0.15808150180912736,-0.1497005988023952,-22.76373626051434,68.50694444444444,70.0,9865,93.22222222222224,94.0,13424,72.14583333333333,73.0,10389,0.1432081275445634,0.1384942440376201,20.621970366417138,Ames-TP3-4232,9,22,35500.0,16.76,148.82,71.0,,,,,,,,,,,0.0,223.0,Ames,TP3,4232
Ames-TP3-4233_10_1,0.14429659376345158,0.1388888888888889,20.778709501937026,-0.14429659376345158,-0.1388888888888889,-20.778709501937026,62.55555555555556,62.0,9008,82.94444444444444,84.0,11944,67.83333333333333,68.0,9768,0.1224238675922429,0.1174442190669371,17.629036933282983,Ames-TP3-4233,10,1,,,,,,,,,,,,,,,,,Ames,TP3,4233
Ames-TP3-4233_10_10,0.15176112422507046,0.14473684210526316,21.853601888410147,-0.15176112422507046,-0.14473684210526316,-21.853601888410147,64.25694444444444,65.0,9253,85.91666666666667,85.0,12372,71.81944444444444,71.0,10342,0.1205531862370047,0.1159626641354216,17.359658818128683,Ames-TP3-4233,10,10,28000.0,14.03,127.82,56.0,,,,,,,,,,,3.57,184.0,Ames,TP3,4233
Ames-TP3-4233_10_11,0.1873213684764555,0.171875,26.97427706060959,-0.1873213684764555,-0.171875,-26.97427706060959,53.375,54.0,7686,76.13888888888889,76.0,10964,63.42361111111112,65.0,9133,0.1381700402150017,0.1278195488721804,19.89648579096025,Ames-TP3-4233,10,11,,,,,,,,,,,,,,,,,Ames,TP3,4233
Ames-TP3-4233_10_12,0.18539269289234428,0.16417910447761194,26.696547776497574,-0.18539269289234428,-0.16417910447761194,-26.696547776497574,55.80555555555556,57.0,8036,78.61111111111111,79.0,11320,65.36111111111111,67.0,9412,0.1377239716686284,0.1247775800711743,19.83225192028249,Ames-TP3-4233,10,12,,,,,,,,,,,,,,,,,Ames,TP3,4233
Ames-TP3-4233_10_2,0.16386761512289744,0.16556291390728478,23.59693657769723,-0.16386761512289744,-0.16556291390728478,-23.59693657769723,63.36111111111112,63.0,9124,87.15972222222223,88.0,12551,67.84027777777777,68.0,9769,0.1447566640257119,0.1465798045602606,20.844959619702525,Ames-TP3-4233,10,2,,,,,,,,,,,,,,,,,Ames,TP3,4233
Ames-TP3-4233_10_3,0.1239174200978082,0.11958549222797926,17.84410849408438,-0.1239174200978082,-0.11958549222797926,-17.84410849408438,72.34027777777777,73.0,10417,92.18055555555556,93.0,13274,77.0,77.0,11088,0.1070093781891549,0.104528191644756,15.409350459238306,Ames-TP3-4233,10,3,28000.0,13.58,115.15,56.0,,,,,,,,,,,1.79,197.0,Ames,TP3,4233
Ames-TP3-4233_10_4,0.13999467250440956,0.12111111111111111,20.159232840634974,-0.13999467250440956,-0.12111111111111111,-20.159232840634974,67.79710144927536,69.0,9356,86.71739130434783,87.5,11967,76.78260869565217,77.0,10596,0.1034999090489424,0.0973519163763066,14.282987448754058,Ames-TP3-4233,10,4,,,,,,,,,,,,,,,,,Ames,TP3,4233
Ames-TP3-4233_10_5,0.13739321528422205,0.125,19.784623000927976,-0.13739321528422205,-0.125,-19.784623000927976,67.82638888888889,70.0,9767,88.0625,90.0,12681,72.35416666666667,74.0,10419,0.1184776408349592,0.1111111111111111,17.060780280234138,Ames-TP3-4233,10,5,36500.0,15.74,124.69,73.0,,,,,,,,,,,5.48,206.0,Ames,TP3,4233
Ames-TP3-4233_10_6,0.13778661341502968,0.13414634146341464,19.841272331764273,-0.13778661341502968,-0.13414634146341464,-19.841272331764273,67.89583333333333,70.0,9777,88.59027777777777,90.0,12757,72.15277777777777,73.0,10390,0.1206169455884466,0.1177363699102829,17.368840164736316,Ames-TP3-4233,10,6,27000.0,18.55,160.22,54.0,,,,,,,,,,,3.7,209.0,Ames,TP3,4233
Ames-TP3-4233_10_7,0.13969341123313894,0.12751677852348994,20.115851217572008,-0.13969341123313894,-0.12751677852348994,-20.115851217572008,64.0625,65.0,9225,83.70138888888889,84.0,12053,68.78472222222223,70.0,9905,0.119359414246923,0.1111111111111111,17.187755651556923,Ames-TP3-4233,10,7,23000.0,15.62,137.71,46.0,,,,,,,,,,,4.35,189.0,Ames,TP3,4233
Ames-TP3-4233_10_8,0.1491789373730365,0.1318840579710145,21.481766981717257,-0.1491789373730365,-0.1318840579710145,-21.481766981717257,67.55555555555556,68.0,9728,88.92361111111111,90.0,12805,72.43055555555556,73.0,10430,0.1271201830853023,0.1177363699102829,18.30530636428353,Ames-TP3-4233,10,8,28000.0,19.43,170.07,56.0,,,,,,,,,,,7.14,168.0,Ames,TP3,4233
Ames-TP3-4233_10_9,0.15049126082818767,0.13931722286152665,21.670741559259024,-0.15049126082818767,-0.13931722286152665,-21.670741559259024,66.875,68.0,9630,89.15972222222223,90.0,12839,73.79861111111111,76.0,10627,0.1225791057584048,0.1164217434726779,17.651391229210304,Ames-TP3-4233,10,9,30500.0,19.11,168.88,61.0,,,,,,,,,,,0.0,171.0,Ames,TP3,4233
Ames-TP3-4233_11_1,0.14387440627651787,0.14017240040382076,20.717914503818573,-0.14387440627651787,-0.14017240040382076,-20.717914503818573,62.770833333333336,63.0,9039,82.93055555555556,82.0,11942,67.28472222222223,68.0,9689,0.1246072257706816,0.1202409638554216,17.94344051097816,Ames-TP3-4233,11,1,,,,,,,,,,,,,,,,,Ames,TP3,4233
Ames-TP3-4233_11_10,0.15558447855657934,0.1564625850340136,22.404164912147426,-0.15558447855657934,-0.1564625850340136,-22.404164912147426,60.458333333333336,60.0,8706,81.75694444444444,82.0,11773,67.75694444444444,67.0,9757,0.124084214230343,0.1282051282051282,17.868126849169393,Ames-TP3-4233,11,10,29000.0,24.18,198.42,58.0,,,,,,,,,,,0.0,181.0,Ames,TP3,4233
Ames-TP3-4233_11_11,0.17866854727202341,0.17391304347826086,25.728270807171373,-0.17866854727202341,-0.17391304347826086,-25.728270807171373,55.56944444444444,57.0,8002,78.54861111111111,79.0,11311,64.375,65.0,9270,0.1382361611600727,0.1340479715724015,19.906007207050468,Ames-TP3-4233,11,11,,,,,,,,,,,,,,,,,Ames,TP3,4233
Ames-TP3-4233_11_12,0.15787090402385662,0.15555555555555556,22.733410179435353,-0.15787090402385662,-0.15555555555555556,-22.733410179435353,60.895833333333336,59.0,8769,82.53472222222223,81.5,11885,68.93055555555556,68.0,9926,0.1234531581240105,0.1205673758865248,17.777254769857525,Ames-TP3-4233,11,12,,,,,,,,,,,,,,,,,Ames,TP3,4233
Ames-TP3-4233_11_2,0.14547189266831606,0.14948772301713478,20.947952544237513,-0.14547189266831606,-0.14948772301713478,-20.947952544237513,65.9375,65.0,9495,87.125,87.0,12546,70.25,70.0,10116,0.1270653170961921,0.1296198054818744,18.29740566185167,Ames-TP3-4233,11,2,,,,,,,,,,,,,,,,,Ames,TP3,4233
Ames-TP3-4233_11_3,0.14014503723601332,0.13725490196078433,20.18088536198592,-0.14014503723601332,-0.13725490196078433,-20.18088536198592,65.00694444444444,65.0,9361,85.21527777777777,85.0,12271,69.52083333333333,68.0,10011,0.1213848637407605,0.1194539249146757,17.479420378669516,Ames-TP3-4233,11,3,33500.0,16.26,128.98,67.0,,,,,,,,,,,0.0,223.0,Ames,TP3,4233
Ames-TP3-4233_11_4,0.14187196016452114,0.1380718954248366,20.429562263691043,-0.14187196016452114,-0.1380718954248366,-20.429562263691043,65.04166666666667,65.0,9366,85.51388888888889,87.0,12314,70.20138888888889,71.0,10109,0.1204802390809251,0.1142478211443728,17.34915442765322,Ames-TP3-4233,11,4,32000.0,17.69,156.89,64.0,,,,,,,,,,,3.12,223.0,Ames,TP3,4233
Ames-TP3-4233_11_5,0.15239405523340463,0.1402491169362335,21.944743953610267,-0.15239405523340463,-0.1402491169362335,-21.944743953610267,66.25694444444444,68.0,9541,88.61111111111111,90.0,12760,70.47916666666667,71.0,10149,0.1339008646455196,0.1272727272727272,19.28172450895483,Ames-TP3-4233,11,5,32500.0,21.16,167.18,65.0,,,,,,,,,,,3.08,204.0,Ames,TP3,4233
Ames-TP3-4233_11_6,0.1451628568587865,0.1380718954248366,20.903451387665253,-0.1451628568587865,-0.1380718954248366,-20.903451387665253,62.888888888888886,63.0,9056,83.17361111111111,84.0,11977,69.40277777777777,70.0,9994,0.1177943955305515,0.1147540983606557,16.962392956399416,Ames-TP3-4233,11,6,31500.0,21.02,182.0,63.0,,,,,,,,,,,3.17,173.0,Ames,TP3,4233
Ames-TP3-4233_11_7,0.13734445091707037,0.12196935891715008,19.777600932058135,-0.13734445091707037,-0.12196935891715008,-19.777600932058135,68.97916666666667,71.0,9933,89.625,90.0,12906,73.05555555555556,74.0,10520,0.1203218083093343,0.1104477611940298,17.32634039654414,Ames-TP3-4233,11,7,28500.0,15.33,132.89,57.0,,,,,,,,,,,0.0,204.0,Ames,TP3,4233
Ames-TP3-4233_11_8,0.1294556732475849,0.12667229654651319,18.641616947652224,-0.1294556732475849,-0.12667229654651319,-18.641616947652224,70.08333333333333,70.0,10092,89.86805555555556,90.0,12941,72.86805555555556,73.0,10493,0.1175958930818562,0.1185633403448946,16.933808603787302,Ames-TP3-4233,11,8,30500.0,19.09,168.7,61.0,,,,,,,,,,,1.64,166.0,Ames,TP3,4233
Ames-TP3-4233_11_9,0.13057823823873543,0.11614906832298136,18.803266306377903,-0.13057823823873543,-0.11614906832298136,-18.803266306377903,69.0625,71.0,9945,87.60416666666667,89.0,12615,74.34027777777777,76.0,10705,0.1066387262027985,0.0967641996557659,15.355976573202986,Ames-TP3-4233,11,9,24000.0,13.93,125.59,48.0,,,,,,,,,,,0.0,159.0,Ames,TP3,4233
Ames-TP3-4233_12_1,0.15237714805029554,0.14864864864864866,21.942309319242558,-0.15237714805029554,-0.14864864864864866,-21.942309319242558,61.54166666666666,62.0,8862,82.59722222222223,82.0,11894,67.79166666666667,68.0,9762,0.1255587658780947,0.1210631873581204,18.08046228644565,Ames-TP3-4233,12,1,,,,,,,,,,,,,,,,,Ames,TP3,4233
Ames-TP3-4233_12_10,0.1657049541143675,0.15524256651017215,23.861513392468922,-0.1657049541143675,-0.15524256651017215,-23.861513392468922,57.59027777777778,59.0,8293,78.89583333333333,79.0,11361,65.625,67.5,9450,0.1282573437281162,0.1182795698924731,18.469057496848745,Ames-TP3-4233,12,10,24000.0,19.62,164.92,48.0,,,,,,,,,,,2.08,192.0,Ames,TP3,4233
Ames-TP3-4233_12_11,0.19022605365559553,0.17829457364341086,27.20232567275016,-0.19022605365559553,-0.17829457364341086,-27.20232567275016,53.95104895104895,54.0,7715,77.8041958041958,79.0,11126,63.67132867132867,65.0,9105,0.1441721048026982,0.1351351351351351,20.616610986785844,Ames-TP3-4233,12,11,,,,,,,,,,,,,,,,,Ames,TP3,4233
